SMILES,title,i_i_glide_lignum,docking_status,message,r_glide_cpu_time,r_i_docking_score,s_i_glide_gridfile,r_i_glide_gscore,r_i_glide_lipo,r_i_glide_hbond,r_i_glide_metal,r_i_glide_rewards,r_i_glide_evdw,r_i_glide_ecoul,r_i_glide_erotb,r_i_glide_esite,r_i_glide_emodel,r_i_glide_energy,r_i_glide_einternal
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-5.517,grid,-6.318,-4.703,0.0,-0.0,-1.547,-26.66,2.957,0.8214,0.0,-27.31,-23.7,10.63
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-5.552,grid,-6.353,-4.983,0.0,-0.0,-1.228,-24.05,1.594,0.8214,0.0,-26.89,-22.46,9.094
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-5.37,grid,-6.171,-5.087,0.0,-0.0,-0.9616,-24.23,1.786,0.8214,0.0,-26.07,-22.44,10.18
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-5.867,grid,-6.668,-4.934,0.0,-0.0,-1.863,-15.22,0.4576,0.8214,0.0,-20.75,-14.77,6.876
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-0.4298,grid,-1.231,-0.4919,0.0,-0.0,-1.063,-20.7,3.631,0.8214,-0.006996,-15.85,-17.07,5.925
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-4.479,grid,-5.28,-4.233,-0.01686,-0.0,-1.489,-8.527,0.432,0.8214,0.0,-12.48,-8.095,6.143
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-3.636,grid,-4.437,-4.432,0.0,-0.0,-0.6072,-12.01,2.543,0.8214,0.0,-10.39,-9.47,10.69
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-5.318,grid,-6.119,-4.702,0.0,-0.0,-2.43,-2.386,2.066,0.8214,0.0,-5.644,-0.3192,6.638
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,0.1363,grid,-0.6647,-0.3164,0.0,-0.0,-1.093,-7.452,1.999,0.8214,-0.003746,-5.618,-5.454,1.549
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-4.955,grid,-5.756,-4.526,0.0,-0.0,-2.176,-3.592,2.033,0.8214,0.0,-4.375,-1.56,10.63
O=S(=O)(c1ccc([O-])cc1)c1ccc(OCc2ccccc2)cc1,BPA_CID113063__prepared_state_029,30,Done,,3.848,-3.827,grid,-4.628,-4.907,0.0,-0.0,-0.4242,-3.522,0.3825,0.8214,0.0,-4.056,-3.139,11.24
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.719,grid,-8.72,-4.846,-0.32,-0.0,-2.179,-18.99,-5.372,0.3802,0.0,-33.09,-24.37,1.646
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.783,grid,-8.783,-4.867,-0.5032,-0.0,-2.179,-22.18,-3.374,0.3802,0.0,-32.87,-25.55,4.605
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-7.754,grid,-7.754,-4.566,-0.002632,-0.0,-2.179,-23.73,-1.337,0.3802,0.0,-31.9,-25.06,3.303
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-7.913,grid,-7.914,-4.735,-0.1326,-0.0,-2.179,-23.7,-0.4127,0.3802,0.0,-30.51,-24.12,4.537
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.116,grid,-8.117,-4.885,-0.3159,-0.0,-2.179,-22.41,0.02661,0.3802,0.0,-29.74,-22.39,3.066
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.737,grid,-8.738,-4.939,-0.32,-0.0,-2.179,-19.15,-4.82,0.3802,0.0,-28.24,-23.97,10.6
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-7.911,grid,-7.912,-4.72,-0.2175,-0.0,-2.179,-20.29,-1.072,0.3802,0.0,-28.13,-21.36,3.777
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.696,grid,-8.697,-5.119,-0.2864,-0.0,-2.179,-22.02,-2.608,0.3802,0.0,-28.0,-24.63,12.32
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.067,grid,-8.067,-4.941,0.0,-0.0,-2.179,-28.49,0.6447,0.3802,0.0,-27.5,-27.85,18.35
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.247,grid,-8.247,-5.007,-0.07424,-0.0,-2.179,-22.58,-1.588,0.3802,0.0,-27.19,-24.17,12.03
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-7.785,grid,-7.785,-4.363,-0.2381,-0.0,-2.179,-16.1,-3.871,0.3802,0.0,-26.33,-19.97,4.327
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-7.455,grid,-7.456,-4.897,0.0,-0.0,-2.179,-22.03,2.271,0.3802,0.0,-26.33,-19.75,3.185
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-3.401,grid,-3.402,-0.6163,-0.32,-0.0,-1.279,-18.52,-4.272,0.3802,0.0,-26.11,-22.79,0.8085
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.556,grid,-8.556,-4.902,-0.32,-0.0,-2.179,-11.36,-6.449,0.3802,0.0,-25.88,-17.81,2.61
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.746,grid,-8.746,-4.68,-0.608,-0.0,-2.179,-14.23,-6.319,0.3802,0.0,-24.0,-20.55,12.26
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-7.685,grid,-7.685,-5.047,0.0,-0.0,-2.179,-16.58,-0.06763,0.3802,0.0,-23.4,-16.65,3.334
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.933,grid,-8.934,-5.244,-0.32,-0.0,-2.155,-17.54,-4.78,0.3802,0.0,-22.58,-22.32,19.04
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-8.067,grid,-8.067,-4.438,-0.608,-0.0,-2.179,-10.49,-4.656,0.3802,0.0,-22.47,-15.15,3.019
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-2.543,grid,-2.543,-0.1317,-0.16,-0.0,-1.279,-15.97,-3.695,0.3802,0.0,-21.97,-19.67,0.9674
CC(C)c1cc(C(C)(C)c2ccc(O)c(C(C)C)c2)ccc1O,BPA_CID228537__prepared_state_030,31,Done,,4.381,-2.851,grid,-2.851,-0.247,-0.32,-0.0,-1.279,-14.07,-4.547,0.3802,0.0,-20.77,-18.61,1.922
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.736,grid,-9.739,-4.508,-0.4707,-0.0,-2.347,-29.77,-8.479,0.347,0.0,-58.36,-38.24,1.587
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.358,grid,-9.362,-4.599,-0.4351,-0.0,-2.418,-32.64,-5.155,0.4957,0.0,-56.96,-37.8,1.866
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.421,grid,-9.424,-4.571,-0.4684,-0.0,-2.385,-32.92,-4.674,0.347,0.0,-56.66,-37.6,2.349
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.72,grid,-8.723,-4.738,-0.00127,-0.0,-2.479,-35.65,-1.449,0.4957,0.0,-54.71,-37.1,2.223
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.48,grid,-9.483,-4.49,-0.4688,-0.0,-2.479,-28.31,-7.503,0.4957,0.0,-53.76,-35.82,4.845
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.282,grid,-9.285,-4.706,-0.2991,-0.0,-2.479,-30.03,-4.306,0.347,0.0,-53.61,-34.33,1.31
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.102,grid,-9.105,-4.606,-0.4221,-0.0,-2.479,-31.62,-3.416,0.4957,0.0,-53.56,-35.03,2.051
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.089,grid,-9.092,-4.605,-0.4074,-0.0,-2.479,-31.62,-3.437,0.4957,0.0,-53.16,-35.05,2.822
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.478,grid,-8.481,-4.687,0.0,-0.0,-2.479,-34.76,-0.4859,0.4957,0.0,-53.15,-35.25,0.6169
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.39,grid,-9.393,-4.792,-0.2752,-0.0,-2.479,-28.28,-5.197,0.347,0.0,-53.03,-33.48,1.234
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.753,grid,-8.756,-4.765,-0.05528,-0.0,-2.479,-32.54,-2.166,0.4957,0.0,-52.76,-34.7,1.481
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.48,grid,-8.483,-4.679,0.0,-0.0,-2.479,-34.72,-0.5668,0.4957,0.0,-52.39,-35.28,2.205
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.055,grid,-9.058,-4.417,-0.4164,-0.0,-2.256,-29.13,-5.735,0.347,0.0,-52.28,-34.86,4.052
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.162,grid,-9.165,-4.776,-0.3056,-0.0,-2.479,-29.84,-3.062,0.347,0.0,-52.09,-32.9,0.9836
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.974,grid,-8.977,-4.439,-0.5485,-0.0,-2.479,-27.94,-4.061,0.4957,0.0,-50.75,-32.0,1.039
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.41,grid,-8.413,-4.858,0.0,-0.0,-2.479,-32.24,0.2703,0.4957,0.0,-48.23,-31.97,3.611
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.724,grid,-8.727,-4.564,-0.1734,-0.0,-2.479,-26.17,-3.66,0.347,0.0,-46.99,-29.83,3.155
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-9.042,grid,-9.045,-4.59,-0.4503,-0.0,-2.479,-24.19,-4.42,0.347,0.0,-45.53,-28.61,4.991
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.048,grid,-8.051,-4.668,0.0,-0.0,-2.479,-29.05,0.3515,0.4957,0.0,-45.5,-28.7,0.9675
Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,BPA_CID232446__prepared_state_031,32,Done,,5.083,-8.147,grid,-8.15,-4.62,-0.141,-0.0,-2.479,-29.27,0.3874,0.4957,0.0,-44.72,-28.88,3.319
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.489,grid,-8.491,-3.549,-0.3782,-0.0,-2.637,-30.05,-7.684,0.7277,0.0,-56.54,-37.74,2.769
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.43,grid,-8.432,-3.5,-0.4452,-0.0,-2.715,-32.16,-5.948,0.7277,0.0,-56.51,-38.11,3.292
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.426,grid,-8.428,-3.503,-0.451,-0.0,-2.7,-32.09,-5.98,0.7277,0.0,-56.35,-38.07,3.532
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.562,grid,-8.564,-3.71,-0.32,-0.0,-2.775,-30.49,-6.414,0.7277,0.0,-56.16,-36.91,2.225
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.439,grid,-8.441,-3.507,-0.4478,-0.0,-2.713,-32.17,-5.948,0.7277,0.0,-56.16,-38.12,4.065
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.43,grid,-8.432,-3.5,-0.4467,-0.0,-2.713,-32.14,-5.953,0.7277,0.0,-55.88,-38.09,4.531
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.457,grid,-8.459,-3.656,-0.32,-0.0,-2.753,-30.37,-6.266,0.7277,0.0,-55.43,-36.64,2.651
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.512,grid,-8.515,-3.677,-0.32,-0.0,-2.786,-30.48,-6.232,0.7277,0.0,-55.43,-36.71,3.065
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.54,grid,-8.543,-3.692,-0.32,-0.0,-2.782,-30.57,-6.312,0.7277,0.0,-55.42,-36.89,3.565
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.38,grid,-8.383,-3.526,-0.32,-0.0,-2.694,-29.77,-7.217,0.7277,0.0,-55.38,-36.99,3.085
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.24,grid,-8.242,-3.685,-0.3434,-0.0,-2.69,-31.56,-4.493,0.7277,0.0,-54.99,-36.05,1.319
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.289,grid,-8.292,-3.689,-0.3734,-0.0,-2.663,-31.59,-4.764,0.7277,0.0,-54.77,-36.35,2.593
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.199,grid,-8.202,-3.747,-0.32,-0.0,-2.763,-32.05,-3.313,0.7277,0.0,-54.48,-35.36,0.763
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.495,grid,-8.497,-3.534,-0.4263,-0.0,-2.848,-29.27,-6.353,0.7277,0.0,-53.96,-35.62,3.733
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.593,grid,-8.595,-3.798,-0.608,-0.0,-2.673,-29.07,-5.273,0.7277,0.0,-53.84,-34.34,1.872
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.476,grid,-8.478,-3.527,-0.4245,-0.0,-2.848,-29.27,-6.281,0.7277,0.0,-53.72,-35.56,3.984
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.207,grid,-8.209,-3.458,-0.32,-0.0,-2.729,-29.65,-6.307,0.7277,0.0,-53.46,-35.96,4.036
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-8.338,grid,-8.341,-3.566,-0.3621,-0.0,-2.848,-29.87,-5.324,0.7277,0.0,-53.44,-35.19,3.17
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-7.833,grid,-7.836,-3.725,-0.2065,-0.0,-2.488,-31.35,-3.843,0.7277,0.0,-53.34,-35.19,0.9639
CC(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID608116__prepared_state_032,33,Done,,2.879,-7.842,grid,-7.844,-3.723,-0.2083,-0.0,-2.489,-31.35,-3.899,0.7277,0.0,-53.19,-35.25,1.423
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-8.739,grid,-8.742,-4.997,-0.197,-0.0,-2.329,-16.46,-6.962,0.6484,0.0,-30.35,-23.42,6.66
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-8.745,grid,-8.748,-5.081,-0.1912,-0.0,-2.329,-15.55,-6.787,0.6484,0.0,-28.84,-22.34,7.539
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-8.248,grid,-8.252,-5.014,-0.1668,-0.0,-2.329,-16.96,-3.618,0.6484,0.0,-26.82,-20.58,6.898
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-8.396,grid,-8.399,-5.012,-0.5176,-0.0,-2.329,-13.35,-3.482,0.6484,0.0,-25.33,-16.83,2.714
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-8.341,grid,-8.345,-5.015,-0.3144,-0.0,-2.329,-14.93,-3.925,0.6484,0.0,-24.8,-18.85,7.708
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-8.431,grid,-8.435,-4.551,-0.2139,-0.0,-2.329,-15.73,-6.717,0.4539,0.0,-24.18,-22.45,16.34
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-7.688,grid,-7.692,-5.06,-0.08971,-0.0,-2.329,-15.67,-0.5159,0.6484,0.0,-23.94,-16.18,2.545
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-7.885,grid,-7.889,-4.915,-0.1374,-0.0,-2.329,-14.6,-2.837,0.6484,0.0,-23.51,-17.43,6.382
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-7.88,grid,-7.884,-4.974,-0.3471,-0.0,-2.329,-14.6,-1.009,0.6484,0.0,-22.41,-15.61,4.899
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-7.949,grid,-7.953,-4.83,-0.32,-0.0,-2.329,-13.07,-3.121,0.6484,0.0,-22.13,-16.19,6.786
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-7.745,grid,-7.749,-4.874,-0.2134,-0.0,-2.329,-11.59,-2.675,0.6484,0.0,-21.17,-14.27,4.394
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-8.019,grid,-8.022,-4.935,-0.2613,-0.0,-2.329,-7.958,-4.984,0.6484,0.0,-21.1,-12.94,2.515
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-7.106,grid,-7.11,-4.857,0.0,-0.0,-2.329,-16.38,1.653,0.6484,0.0,-19.82,-14.73,6.51
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-1.69,grid,-1.693,-0.09199,0.0,-0.0,-1.429,-15.74,-0.2226,0.6484,0.0,-17.59,-15.96,0.7214
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-2.059,grid,-2.063,-0.03162,-0.1393,-0.0,-1.429,-12.74,-3.162,0.6484,0.0,-17.22,-15.9,2.214
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-1.959,grid,-1.963,-0.2169,0.0,-0.0,-1.429,-13.98,-1.775,0.6484,0.0,-16.47,-15.76,3.176
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-7.646,grid,-7.649,-4.883,-0.3276,-0.0,-2.329,-5.71,-3.147,0.6484,0.0,-16.05,-8.857,3.567
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-8.14,grid,-8.144,-4.987,-0.3453,-0.0,-2.329,-1.711,-5.671,0.4539,0.0,-15.94,-7.382,2.004
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-1.556,grid,-1.56,0.0,0.0,-0.0,-1.429,-13.64,-0.6466,0.6484,0.0,-15.71,-14.28,0.8049
CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,BPA_CID623849__prepared_state_033,34,Done,,3.343,-6.954,grid,-6.958,-4.886,0.0,-0.0,-2.329,-9.764,0.6461,0.6484,0.0,-15.49,-9.118,3.591
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-4.907,grid,-4.909,-2.395,-0.32,-0.0,-1.047,-27.52,-2.694,0.6335,0.0,-34.99,-30.22,3.687
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-3.666,grid,-3.668,-1.942,0.0,-0.0,-1.047,-27.12,0.2875,0.6335,0.0,-30.67,-26.84,2.224
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-2.661,grid,-2.663,-0.83,0.0,-0.0,-1.047,-22.19,-2.07,0.6335,0.0,-25.99,-24.26,3.709
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-3.22,grid,-3.222,-1.316,-0.1539,-0.0,-1.047,-20.66,-2.034,0.6335,0.0,-24.44,-22.7,5.195
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-2.881,grid,-2.883,-1.175,-0.1283,-0.0,-1.047,-19.57,-1.251,0.6335,0.0,-22.65,-20.82,4.126
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-2.66,grid,-2.662,-0.8231,-0.133,-0.0,-1.047,-19.67,-2.059,0.6335,0.0,-21.53,-21.73,7.577
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-2.798,grid,-2.8,-1.63,0.0,-0.0,-1.047,-18.66,1.175,0.6335,0.0,-19.43,-17.49,3.669
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-1.817,grid,-1.819,-0.4845,0.0,-0.0,-1.047,-16.95,-0.49,0.6335,0.0,-16.6,-17.44,6.577
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-1.219,grid,-1.221,-0.03691,0.0,-0.0,-1.047,-17.17,0.5845,0.6335,0.0,-15.67,-16.59,5.134
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-2.015,grid,-2.017,-0.7705,0.0,-0.0,-1.047,-15.84,-0.2744,0.6335,0.0,-13.45,-16.12,10.77
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-1.322,grid,-1.324,-0.1644,0.0,-0.0,-1.047,-10.14,-1.597,0.6335,0.0,-12.38,-11.74,2.285
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-2.141,grid,-2.143,-0.8307,0.0,-0.0,-1.047,-18.32,0.1106,0.6335,0.0,-11.94,-18.21,18.32
CC(C)(c1ccc(O)cc1)c1ccc(C(C)(C)c2ccc(O)cc2)cc1,BPA_CID630355__prepared_state_034,35,Done,,2.428,-0.8155,grid,-0.8174,-0.002924,0.0,-0.0,-1.047,-8.26,0.07822,0.6335,0.0,-8.012,-8.182,2.541
C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,BPA_CID833466__prepared_state_035,36,Done,,4.589,-7.592,grid,-7.651,-4.482,-0.1328,-0.0,-2.356,-31.91,-0.7888,1.034,0.0,-43.3,-32.7,1.907
